transaction_id,instrument_id,instrument_name,instrument_industry,industry_sector,buy_or_sell,units,transaction_date,transaction_time,account_number,account_first_name,account_last_name,account_gender,account_country,account_city
0c853562-44de-49cc-adea-0fa10ceeac14,ULTI,"The Ultimate Software Group, Inc.",Computer Software: Prepackaged Software,Technology,BUY,3823,2/9/2019,23:42,834,Glenda,Phelan,Female,China,Zhendong
d7ac444b-a142-4689-a005-8259ddf09d3a,PX,"Praxair, Inc.",Major Chemicals,Basic Industries,BUY,8999,3/5/2019,16:58,836,Arv,Ovendon,Male,South Africa,Virginia
005264af-1300-452c-a996-ec6b3e01776d,PES,Pioneer Energy Services Corp.,Oil & Gas Production,Energy,BUY,8125,12/18/2018,6:57,840,Chaddy,Farens,Male,Philippines,Lagangilang
27dd1b13-089e-4575-832b-98cc54ccd4c0,NHTC,Natural Health Trends Corp.,Consumer Specialties,Consumer Durables,BUY,1937,9/9/2018,5:21,841,Katee,Auchinleck,Female,China,Xiangcheng
1f6a75d8-cb5e-40e4-9286-0f66e457f6aa,TCF.WS,TCF Financial Corporation,n/a,n/a,BUY,160,12/4/2018,1:39,843,Ringo,Riach,Male,Malaysia,Melaka
fcdf07f7-080f-4377-a222-e2edb42c73da,CTDD,Qwest Corporation,Telecommunications Equipment,Public Utilities,BUY,7245,8/31/2018,2:30,844,Wolf,Harsum,Male,Brazil,Jaru
44f8ceeb-b4b9-4d61-bc62-ddc80d7d5ac4,INFN,Infinera Corporation,Telecommunications Equipment,Public Utilities,BUY,4198,9/6/2018,11:50,845,Chiquita,Ridoutt,Female,Philippines,Kauswagan
537672c2-dd3d-44bf-9b4a-f869ade4f0e8,NUW,Nuveen AMT-Free Municipal Value Fund,n/a,n/a,BUY,7602,8/28/2018,2:17,849,Teddie,Burthom,Male,Philippines,Boston
46b88a82-b218-4acd-a120-90d4c9fdce45,VC,Visteon Corporation,Auto Parts:O.E.M.,Capital Goods,BUY,1964,2/23/2019,18:43,854,Bradley,Berthelet,Male,Mexico,Francisco I Madero
bc5f2357-52ac-466d-8fda-6b98140f6e60,NUROW,"NeuroMetrix, Inc.",Medical/Dental Instruments,Health Care,BUY,3388,5/20/2018,19:48,857,Edithe,Wimlet,Female,France,Montpellier
6dd16e86-80af-4b82-a727-1d0f5af00729,BLK,"BlackRock, Inc.",Investment Bankers/Brokers/Service,Finance,BUY,8392,8/26/2018,18:47,859,Lek,Birds,Male,Czech Republic,Ústí nad Labem
9c4e08a3-50a9-422c-bad9-ae44d44e938d,USLV,VelocityShares 3x Long Silver ETN,Investment Bankers/Brokers/Service,Finance,BUY,2153,8/24/2018,0:04,860,Petra,Raphael,Female,China,Dongling
3436e991-0c4a-4e95-91c1-92a0e6b8bf24,EXK,Endeavour Silver Corporation,Precious Metals,Basic Industries,BUY,7496,7/24/2018,16:30,862,Lenora,MacPherson,Female,China,Jiuquan
67f055cf-1758-425a-9f40-7f28f208a927,EQC,Equity Commonwealth,Real Estate Investment Trusts,Consumer Services,BUY,4686,5/22/2018,8:23,863,Friedrich,Shmyr,Male,China,Lidun
c1107291-9e6a-4173-b455-cd353129bc9a,TAHO,"Tahoe Resources, Inc.",Precious Metals,Basic Industries,BUY,9384,5/21/2018,6:13,866,Lindsay,Hartas,Male,Sweden,Tierp
0229218f-ad22-4a85-b266-748771da11d9,SAGE,"Sage Therapeutics, Inc.",Major Pharmaceuticals,Health Care,BUY,1097,1/26/2019,9:48,868,Adolf,Oldcroft,Male,Brazil,Imperatriz
d1b87ef1-8437-4774-9ac2-f48817662a7b,LMOS,Lumos Networks Corp.,Telecommunications Equipment,Public Utilities,BUY,6594,6/11/2018,14:50,870,Sapphire,Edmondson,Female,Latvia,Ape
352955c7-cf21-46e9-913d-e8fa38bef94d,AZRE,Azure Power Global Limited,Electric Utilities: Central,Public Utilities,BUY,3527,12/27/2018,6:06,871,Foss,Huws,Male,China,Guanjiabao
137c2872-7688-4685-8443-c1ecee51c39d,MCV,Medley Capital Corporation,n/a,n/a,BUY,5541,12/21/2018,19:41,875,Lauritz,Epelett,Male,China,Tianmuhu
c549e913-2562-4df3-8a03-20d224101ba5,ENB,Enbridge Inc,Natural Gas Distribution,Energy,BUY,6628,8/16/2018,16:04,877,Malcolm,Capper,Male,Croatia,Andrijaševci
7af81423-43da-4c78-9bdb-451d2c4b6879,SLIM,The Obesity ETF,n/a,n/a,BUY,397,7/4/2018,1:31,879,Danni,Tuppeny,Female,Costa Rica,Guadalupe
f5e6a363-2f22-4535-9287-53268d151988,MBT,Mobile TeleSystems OJSC,Telecommunications Equipment,Public Utilities,BUY,4094,2/5/2019,0:24,880,Joseito,Liddington,Male,China,Jing’an
9a35a90c-ec36-45a9-889b-dac74b8ed4e4,ENZY          ,Enzymotec Ltd.,Specialty Chemicals,Consumer Durables,BUY,5126,8/7/2018,10:53,882,Kinny,Eliyahu,Male,Iceland,Grindavík
85751f9f-38a0-4187-8c67-a6b50e845e4e,MLI,"Mueller Industries, Inc.",Metal Fabrications,Capital Goods,BUY,7019,10/14/2018,16:23,885,Blayne,Singleton,Male,Vietnam,Bảo Lộc
9a8f683b-092c-4468-b838-3d34a30e6696,COGT,"Cogint, Inc.",Advertising,Consumer Services,BUY,7538,3/22/2019,1:18,886,Jocelin,Halfacre,Female,Colombia,Guayabal
95cdf404-c3ce-4a41-b94c-4ae5f83cee63,MNTA,"Momenta Pharmaceuticals, Inc.",Biotechnology: Biological Products (No Diagnostic Substances),Health Care,BUY,3943,10/11/2018,19:27,888,Ronnie,Sigge,Male,China,Shangshuai
002e464b-52dd-428b-b455-3f0f62a08163,CHY,Calamos Convertible and High Income Fund,n/a,n/a,BUY,8197,12/11/2018,14:15,889,Dianna,Gallone,Female,United States,Washington
90b752cd-e01d-48f3-897f-505a1c6040d9,STZ.B,Constellation Brands Inc,n/a,n/a,BUY,9350,3/27/2019,5:34,896,Ximenes,Somerset,Male,China,Shibi
e2ddb5e7-f895-4a78-bca1-d2f4ca099e4c,BMCH,"BMC Stock Holdings, Inc.",RETAIL: Building Materials,Consumer Services,BUY,587,12/8/2018,13:19,897,Antonietta,Treacy,Female,France,Molsheim
f7e6729c-64d9-4bdb-b7cd-f191bd36848e,VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund,n/a,n/a,BUY,5414,6/17/2018,18:48,898,Gwyn,Bavister,Female,South Korea,Hwawŏn
d4247e42-9888-4e35-a3f6-83820caa8ff4,BLVDU,Boulevard Acquisition Corp. II,Business Services,Finance,BUY,3611,10/4/2018,21:44,899,Drusilla,Killford,Female,France,Annecy-le-Vieux
9f82a1ff-ccce-42b7-acd6-b45caafe2ede,RVT,"Royce Value Trust, Inc.",n/a,n/a,BUY,5228,2/23/2019,1:18,901,Vasilis,Yoxall,Male,China,Moba
438d0ee6-4b60-44d2-b9cc-f5b344745b6c,NVG,Nuveen AMT-Free Municipal Credit Income Fund,n/a,n/a,BUY,6088,10/11/2018,15:54,902,Pedro,Segge,Male,Tanzania,Kigoma
8caa08c0-3d4a-41c3-bd53-5fe5f44c153d,PAAS,Pan American Silver Corp.,Precious Metals,Basic Industries,BUY,9438,3/15/2019,23:27,904,Freeland,Gumary,Male,Slovenia,Celje
ef90d43c-c09a-4f31-8822-c00c9de99693,BLVD,Boulevard Acquisition Corp. II,Business Services,Finance,BUY,7559,3/13/2019,19:26,906,Truman,Aldersley,Male,Indonesia,Tembang
f277af87-6285-4e44-989f-694e3ab0ab56,CYBE,CyberOptics Corporation,Electronic Components,Capital Goods,BUY,3764,6/18/2018,4:16,908,Morten,Titterington,Male,Philippines,San Vicente
e7b80327-8a73-4f39-ab87-eb00232ac2d6,ECCB,Eagle Point Credit Company Inc.,n/a,n/a,BUY,9056,9/19/2018,23:45,909,Tawsha,Gambles,Female,Brazil,Paraguaçu Paulista
d8034598-5d11-4bc4-93c8-beb69922ae31,TREE,"LendingTree, Inc.",Finance: Consumer Services,Finance,BUY,1784,7/9/2018,2:13,912,Bradan,Norcross,Male,Philippines,Manalad
07299ff4-cbb2-474e-8f8a-a567ab73651c,AMKR,"Amkor Technology, Inc.",Semiconductors,Technology,BUY,3010,11/8/2018,18:33,913,Zed,Riccelli,Male,China,Shijia
4505c591-7a3e-4a30-8f19-40afc7b5a148,APOG,"Apogee Enterprises, Inc.",Auto Parts:O.E.M.,Capital Goods,BUY,5385,11/25/2018,16:26,916,Myer,Warwick,Male,Czech Republic,Žeravice
148b2f3a-5462-4f15-a080-4563f1f8bd74,RUBI,"The Rubicon Project, Inc.","Computer Software: Programming, Data Processing",Technology,BUY,1669,7/31/2018,13:42,921,Dallas,Gorey,Male,Indonesia,Mulyadadi
53054760-587d-4d8e-b8b5-7e84aae2defc,RY^S,Royal Bank Of Canada,n/a,n/a,BUY,9744,12/3/2018,22:25,922,Elayne,Moreinis,Female,Sweden,Åmål
dcf66523-cc67-4576-860c-e5b21e2f8733,BSF,"Bear State Financial, Inc.",Major Banks,Finance,BUY,6269,4/27/2018,5:30,923,Myrah,McCorry,Female,China,Zhitan
46df414e-4835-43d3-98e8-182c0b356d59,GTN.A,"Gray Television, Inc.",n/a,n/a,BUY,9496,4/27/2018,12:11,924,Con,Drewitt,Male,Sweden,Dalsjöfors
689d6615-7e4d-43d5-83ae-764b7ceff525,ASPS,Altisource Portfolio Solutions S.A.,Other Consumer Services,Consumer Services,BUY,8371,9/1/2018,11:03,925,Edouard,Saynor,Male,Panama,Pocrí
c9d54227-c083-4372-9093-59f8719989f1,PPHMP,Peregrine Pharmaceuticals Inc.,Major Pharmaceuticals,Health Care,BUY,2027,9/24/2018,21:49,926,Kessia,Fussell,Female,United States,Richmond
57bce074-338a-4d88-a2a4-20f9975ca9e5,EVHC,Envision Healthcare Corporation,Medical/Nursing Services,Health Care,BUY,2973,9/13/2018,16:27,930,Rooney,Guilloneau,Male,China,Shancheng
c7338405-755f-4684-88a5-e3d6a4e61fef,MITT,"AG Mortgage Investment Trust, Inc.",n/a,n/a,BUY,9640,1/27/2019,4:11,931,Georg,Itzkovitch,Male,Brazil,Uberlândia
b1fb3753-cefc-42cc-afb4-2053adf8afd2,AXE,Anixter International Inc.,Telecommunications Equipment,Consumer Non-Durables,BUY,6815,7/23/2018,18:49,932,Kerk,MacGiffin,Male,Cape Verde,Pombas
3da06e25-22f3-41bb-a0d7-a4c1273fdc9a,CDW,CDW Corporation,Catalog/Specialty Distribution,Consumer Services,BUY,6432,10/6/2018,10:30,934,Darrick,Carcass,Male,China,Guanzhou
c9c3dde0-8324-4d5b-b8a7-35e284a6563d,HSEB,HSBC Holdings plc,Savings Institutions,Finance,BUY,8902,1/12/2019,11:28,935,Marijn,Parchment,Male,Haiti,Cerca la Source
97ea9845-ad51-4d77-8e6b-d81109126c48,DAVE,"Famous Dave's of America, Inc.",Restaurants,Consumer Services,BUY,8765,2/25/2019,6:42,937,Janina,Papa,Female,Serbia,Svrljig
a9bd821f-b4ed-4fc9-bffb-3c31de6ce8c4,VIV,Telefonica Brasil S.A.,Telecommunications Equipment,Public Utilities,BUY,6036,8/30/2018,16:23,938,Gabby,Paule,Male,China,Dongyang
de060747-824b-43af-ba2f-00f83e6fef9a,DTRM,"Determine, Inc. ",Computer Software: Prepackaged Software,Technology,BUY,5847,4/1/2019,23:35,939,Hazlett,Arney,Male,China,Qinggis Han
8b06be63-b91c-412e-a442-4f07c8acade3,NTB,Bank of N.T. Butterfield & Son Limited (The),Commercial Banks,Finance,BUY,4022,6/3/2018,6:05,942,Lauree,Batchley,Female,China,Jiangkou
8f52df43-14cb-48e7-aa8d-48c98919f7fc,ALE,"Allete, Inc.",Power Generation,Public Utilities,BUY,4602,7/12/2018,12:25,945,Edithe,Hunte,Female,Philippines,Carriedo
f3372582-646b-419a-a026-c449c58d8e39,AEB,Aegon NV,Life Insurance,Finance,BUY,9248,9/28/2018,21:39,950,Livvy,Mackett,Female,Denmark,København
3e763665-6b58-4b72-a5c5-d7a885ff03f2,BPOPN,"Popular, Inc.",Major Banks,Finance,BUY,7071,3/14/2019,5:26,951,Kathe,Fullick,Female,Philippines,Mayo
a975a3ca-ac10-4db5-abc6-1739351c4e5f,ASNA,"Ascena Retail Group, Inc.",Clothing/Shoe/Accessory Stores,Consumer Services,BUY,88,2/22/2019,15:39,952,Ado,Bispham,Male,Russia,Nizhniy Kurkuzhin
7b0c618d-c366-4456-b4b8-77e3448ed20e,CLRBZ,"Cellectar Biosciences, Inc.",Major Pharmaceuticals,Health Care,BUY,6424,6/26/2018,20:10,954,Noble,Van Arsdall,Male,Poland,Lubochnia
8159b098-1419-4689-8920-9eedbada8602,OVAS,OvaScience Inc.,Major Pharmaceuticals,Health Care,BUY,6264,5/27/2018,5:20,955,Rosy,Fellos,Female,Brazil,Nova Petrópolis
8eb7b54c-cca7-4f0b-baec-477c55e7ca34,LFVN,Lifevantage Corporation,Major Pharmaceuticals,Health Care,BUY,3581,5/3/2018,19:05,956,Ruprecht,Krammer,Male,Indonesia,Danirai
643de868-1d5b-40e5-8858-cf9d5203e8a6,UBSI,"United Bankshares, Inc.",Major Banks,Finance,BUY,6639,10/23/2018,9:07,957,Quinn,Ciccetti,Female,Indonesia,Puger
e7b36dac-d104-498f-a0b4-520c9c46e1be,CFCO,CF Corporation,Business Services,Finance,BUY,7490,1/10/2019,9:27,958,Sonny,Carroll,Male,South Korea,Suisan
8a924be9-06d1-43d6-820b-d31b579d2f9a,MESO,Mesoblast Limited,Biotechnology: Biological Products (No Diagnostic Substances),Health Care,BUY,4926,10/29/2018,6:16,959,Tallia,Yashnov,Female,Peru,Aco
8ca54c21-95b7-4119-9ecb-f7229989fdea,NOK,Nokia Corporation,Radio And Television Broadcasting And Communications Equipment,Technology,BUY,607,6/18/2018,21:39,960,Brigid,Noone,Female,Indonesia,Bulusari
efea31db-ad13-4a0e-b2d7-c6f1eea52045,ENIA,Enel Americas S.A.,Electric Utilities: Central,Public Utilities,BUY,3909,1/25/2019,13:29,966,Amaleta,Lethby,Female,China,Miaoyu
d95d8484-d5bd-4940-bd07-43e53372687f,EMCB,WisdomTree Emerging Markets Corporate Bond Fund,n/a,n/a,BUY,3672,10/3/2018,23:26,971,Syd,Highwood,Male,Indonesia,Karangtengah
b8a926d9-a883-4974-a514-a6ffa99bd5e7,HIL,"Hill International, Inc.",Military/Government/Technical,Consumer Services,BUY,1847,11/24/2018,9:59,974,Delia,Cocking,Female,Indonesia,Winong
75fd020c-c6a9-47ba-a8bb-08ff2238ed5b,MRVL,Marvell Technology Group Ltd.,Semiconductors,Technology,BUY,6644,7/16/2018,9:09,976,Dane,Van Saltsberg,Male,Portugal,Chavão
a60ffb7c-b0df-4195-9d7c-3e8eeff425f7,VOD,Vodafone Group Plc,Telecommunications Equipment,Public Utilities,BUY,9697,11/22/2018,18:36,977,Joshua,Drane,Male,Portugal,Ribeira Grande
db705f7b-258e-41eb-8e53-dc8694e51ab0,WBMD,WebMD Health Corp,Business Services,Miscellaneous,BUY,9805,5/4/2018,0:05,979,Becca,Minter,Female,China,Dayou
da390b35-0b27-4426-8c4a-8cdb805b63d9,LFC,China Life Insurance Company Limited,Life Insurance,Finance,BUY,7431,4/6/2019,1:36,982,Hilly,Whipp,Male,China,Kambaxoi
5bf5923f-6438-4329-8e72-a3525440233c,SANM,Sanmina Corporation,Electrical Products,Technology,BUY,428,9/29/2018,14:57,983,Johnna,Simon,Female,Vietnam,U Minh
0d2e4619-57d8-4bd3-9edd-c88c673d9a25,TGNA,TEGNA Inc.,Broadcasting,Consumer Services,BUY,9601,6/14/2018,9:22,985,Terencio,Tallyn,Male,Indonesia,Sriwing
d2dd164a-34e6-491c-8d99-9a09c3d2bbb9,PLD,"Prologis, Inc.",Real Estate Investment Trusts,Consumer Services,BUY,6867,4/16/2018,16:34,986,Loree,Kleewein,Female,Guatemala,San Luis
66ee0ee8-bbdb-41f4-9193-7a7b034264c5,RATE,"Bankrate, Inc.",EDP Services,Technology,BUY,3074,11/30/2018,14:52,987,Golda,Durtnell,Female,Peru,Lincha
d34c7606-bd4a-49b5-99a0-43bbd403f7fa,OXBR,Oxbridge Re Holdings Limited,Property-Casualty Insurers,Finance,BUY,7565,3/8/2019,3:37,989,Katee,Stener,Female,Indonesia,Gersikputih Tengah
34bd202e-ad62-42a9-9749-091f54810c65,IIIN,"Insteel Industries, Inc.",Steel/Iron Ore,Capital Goods,BUY,2891,2/23/2019,14:33,990,Anastasie,Tobias,Female,China,Jing’an
5b2a0905-1c46-4132-ae1d-82fec9b7bf90,SCACU,Saban Capital Acquisition Corp.,n/a,n/a,BUY,7978,1/6/2019,8:40,991,Jonah,Kilbourn,Male,Cyprus,Leonárisso
5d6054eb-697d-4c22-85a1-350a264767ad,CNBKA,"Century Bancorp, Inc.",Major Banks,Finance,BUY,6294,2/6/2019,4:43,993,Hubey,Croney,Male,Czech Republic,Dolní Sloupnice
5545ec20-e5ae-4f95-b054-82aa1516d96c,FRED,"Fred's, Inc.",Department/Specialty Retail Stores,Consumer Services,BUY,6402,5/18/2018,14:20,995,Chev,Delnevo,Male,Gabon,Ndendé
cfbde68f-c9a5-46b5-b2c7-18cf3ab3531f,BBD,Banco Bradesco Sa,Major Banks,Finance,BUY,9015,10/20/2018,1:21,996,Ludvig,Pottage,Male,Indonesia,Karangsonojabon
0ee22dfb-d1c0-4818-b175-4f29d323bf56,MATX,"Matson, Inc.",Marine Transportation,Consumer Services,BUY,5274,11/8/2018,0:13,997,Rosamund,Lott,Female,Russia,Slantsy
7d9ee98e-17f9-45f5-8eeb-92b3b285abb7,KSU,Kansas City Southern,Railroads,Transportation,BUY,5578,12/3/2018,2:36,998,Hermina,Cossington,Female,Ukraine,Tukhlya
9afe543d-bab5-4e3f-8648-8a690540305c,VERI,"Veritone, Inc.",EDP Services,Technology,BUY,5830,8/5/2018,15:16,1,Wallas,Popple,Male,Macedonia,Shtip
39733ee2-2319-4216-9655-35e525474644,ESIO,"Electro Scientific Industries, Inc.",Industrial Machinery/Components,Miscellaneous,BUY,2010,9/8/2018,10:09,2,Shandeigh,Bautiste,Female,Brazil,Franca
9ed9259d-40f3-4337-8b7a-fd57849624c3,FFBCW,First Financial Bancorp.,Major Banks,Finance,BUY,3807,10/5/2018,4:16,7,Emalia,Spearing,Female,China,Jiji
62fdb2dc-bdfd-4895-92d6-e15cb394a9d0,FTR,Frontier Communications Corporation,Telecommunications Equipment,Public Utilities,BUY,2633,8/26/2018,20:21,8,Olympe,Traviss,Female,Portugal,Seixo
487960ce-7c15-4983-a7a8-a8d7f7abad0d,MHN,"Blackrock MuniHoldings New York Quality Fund, Inc.",n/a,n/a,BUY,9898,5/7/2018,7:21,9,Cinderella,Chong,Female,Japan,Sasayama
6fea4c38-d7d7-4f6a-b0b8-d672abe5daa7,BRT,BRT Apartments Corp.,Real Estate Investment Trusts,Consumer Services,BUY,2810,4/12/2019,10:48,10,Levin,Fallawe,Male,China,Liuji
e741ebce-3a09-4c9c-9f4d-0c91db03a622,EDI,Stone Harbor Emerging Markets Total Income Fund,n/a,n/a,BUY,7644,5/4/2018,6:52,17,Ermanno,Strother,Male,Indonesia,Sila
7eb52d10-743c-4016-a2f5-ce7285e1e983,INSW,"International Seaways, Inc.",Marine Transportation,Consumer Services,BUY,6261,8/18/2018,1:41,19,Romeo,Jowling,Male,Chad,Mao
99af01f7-0e58-43c0-924a-51c5092bd1b4,NE,Noble Corporation,Oil & Gas Production,Energy,BUY,6929,2/28/2019,1:09,20,Elysee,Fellow,Female,Russia,Chechen-Aul
261b318c-faa6-441b-b4c6-a6468bd85eab,SLCT,"Select Bancorp, Inc.",Major Banks,Finance,BUY,8944,2/15/2019,2:18,21,Darb,Bromet,Male,China,Baisha
0b1813ba-0901-472e-ae9f-6241633226b2,DQ,DAQO New Energy Corp.,Semiconductors,Technology,BUY,5651,8/26/2018,4:51,26,Abey,Vickers,Male,Kyrgyzstan,Isfana
0434ad69-0877-44b8-9f27-669671848505,AMP,"AMERIPRISE FINANCIAL SERVICES, INC.",Investment Managers,Finance,BUY,1977,7/17/2018,11:29,29,Mame,Rowesby,Female,Finland,Kouvola
b8ca2d5d-aba6-476b-ad3c-d2bef8f76d75,NAZ,Nuveen Arizona Quality Municipal Income Fund,n/a,n/a,BUY,5115,2/9/2019,12:39,30,Christal,Flobert,Female,Canada,Mont-Royal
0c6d06cc-bb8d-4223-b531-b3a74c509eb7,SSRI,Silver Standard Resources Inc.,Precious Metals,Basic Industries,BUY,5096,11/18/2018,17:09,32,Mayor,Ambroziak,Male,Morocco,Tifni
bbcfbc4a-2d62-4b50-a728-928feefaa182,FOXF,Fox Factory Holding Corp.,Motor Vehicles,Consumer Non-Durables,BUY,8835,7/29/2018,2:29,35,Lorelle,Tremonte,Female,Indonesia,Oenpeotnai
f14cba54-44be-435f-b599-bba03fc4f97b,CHKE,Cherokee Inc.,Apparel,Consumer Non-Durables,BUY,5972,1/1/2019,5:22,36,Merrile,Emanuel,Female,China,Ziyang
39ee6bc6-e61e-4b9d-bb86-a9b60dfdbcad,VICL,Vical Incorporated,Biotechnology: Biological Products (No Diagnostic Substances),Health Care,BUY,634,9/9/2018,15:02,37,Marlane,MacTavish,Female,Brazil,Ribeirão da Ilha
98fab432-432e-4da8-97c3-61c33b777834,PRH,"Prudential Financial, Inc.",Life Insurance,Finance,BUY,5470,3/12/2019,0:42,38,Arlin,Giacobazzi,Male,Croatia,Vrbovec
837b8d29-b253-43aa-be01-d0ec43cf5b08,NEWR,"New Relic, Inc.",Computer Software: Prepackaged Software,Technology,BUY,1606,4/2/2019,16:52,42,Sibbie,Mortlock,Female,Czech Republic,Hostivice
55c6fd11-2d1f-464d-ac7e-8d015a5d4aa2,MYJ,"Blackrock MuniYield New Jersey Fund, Inc.",n/a,n/a,BUY,2744,10/11/2018,16:49,44,Forrester,Jeskin,Male,Mexico,Isidro Fabela
d769bace-bdf2-4a83-bd87-fab816532f50,TRMR,"Tremor Video, Inc.",Advertising,Technology,BUY,6223,11/6/2018,3:39,46,Luther,Kunc,Male,North Korea,Yuktae-dong
164c3088-aa47-483b-963b-721b3fe7ce7a,CMS^B,CMS Energy Corporation,Power Generation,Public Utilities,BUY,8152,3/3/2019,9:00,48,Zitella,Cumming,Female,Indonesia,Cibinong
0b158476-a01d-4566-9de4-edbe883ca754,SONC,Sonic Corp.,Restaurants,Consumer Services,BUY,2416,7/9/2018,5:41,49,Abrahan,McKinlay,Male,Brazil,Fartura
344b5b6b-1441-4eec-9fbb-4ef14c51ce08,FTEO,"FRONTEO, Inc.",n/a,n/a,BUY,7005,8/10/2018,11:55,50,Nessa,Leahy,Female,Sweden,Valbo
65176a4c-0ada-400a-b2af-885c8d83254d,MOD,Modine Manufacturing Company,Auto Parts:O.E.M.,Capital Goods,BUY,4798,4/29/2018,22:47,51,Anabelle,Poate,Female,Indonesia,Kawangkoan
09ecf915-51d1-45f0-96ff-6bab4ef75645,RDY,Dr. Reddy's Laboratories Ltd,Major Pharmaceuticals,Health Care,BUY,2244,10/5/2018,17:38,54,Merle,MacKonochie,Female,Indonesia,Tanahgrogot
9a01660b-f4fb-4622-8448-df516b964222,JAG,Jagged Peak Energy Inc.,Oil & Gas Production,Energy,BUY,5354,11/18/2018,13:14,55,Shadow,Skerritt,Male,China,Poxi
2647ee06-58f0-4fa2-9e12-cff72fb3b5f5,IP,International Paper Company,Paper,Basic Industries,BUY,9410,1/28/2019,10:18,58,Darci,Hannabuss,Female,China,Hetou
28fe188a-b6f0-4bf2-bebc-0e38927eb552,FEMB,First Trust Emerging Markets Local Currency Bond ETF,n/a,n/a,BUY,5488,1/29/2019,3:46,60,Melisent,Telford,Female,Canada,Athabasca
6b031dab-a9e6-4b33-bef5-b02885cdeab3,XPO,"XPO Logistics, Inc.",Transportation Services,Consumer Services,BUY,410,7/25/2018,4:12,61,Teodor,Klimschak,Male,Russia,Krasnolesnyy
1f873896-f7dc-42a1-a440-c18b4eb91572,GOVNI,Government Properties Income Trust,Real Estate,Finance,BUY,4818,7/28/2018,13:24,62,Lek,Pocknoll,Male,Brazil,Valença
777086a3-f207-4ca6-b7c8-18885cb86d39,UA,"Under Armour, Inc.",Apparel,Consumer Non-Durables,BUY,4733,4/10/2019,20:31,63,Catina,MacKee,Female,Japan,Mibu
07e843e9-3066-4e0a-9081-ab2b52f4a347,JOE,St. Joe Company (The),Homebuilding,Consumer Services,BUY,803,10/27/2018,21:01,65,Carolee,Bowditch,Female,China,Sanshui
e6b8b0be-e409-475f-a456-2e8f446e7292,MFINL,Medallion Financial Corp.,Finance: Consumer Services,Finance,BUY,5537,3/25/2019,9:51,70,Adriane,Kilby,Female,China,Deqing
a4a92f1f-2a32-42c3-9539-edba9e1078c5,ALSN,"Allison Transmission Holdings, Inc.",Auto Parts:O.E.M.,Capital Goods,BUY,435,9/30/2018,3:08,73,Melisa,Filmer,Female,Croatia,Baška Voda
82f43f29-bb86-4dd7-8657-6f849f640712,FRP,"FairPoint Communications, Inc.",Telecommunications Equipment,Public Utilities,BUY,7559,1/21/2019,11:44,75,Jacki,Lindenberg,Female,Czech Republic,Bechyně
54b9b960-8710-418e-8776-0c6e26b4b19e,CPE^A,Callon Petroleum Company,Oil & Gas Production,Energy,BUY,4750,6/26/2018,18:15,78,Clark,Skinner,Male,Tunisia,Skhira
5086e491-a0ba-41ec-b673-4e7fbabbf7e2,MGRC,McGrath RentCorp,Diversified Commercial Services,Technology,BUY,5180,7/31/2018,21:48,79,Indira,Kingswold,Female,Ukraine,Markova
9c546153-ad9f-49b1-a59b-4d7837e1737e,MGR,"Affiliated Managers Group, Inc.",Investment Managers,Finance,BUY,908,4/9/2019,2:52,80,Alecia,Wynch,Female,Brazil,São José de Mipibu
ac396868-8d0e-4e07-88ce-3eedbba1bcb2,ATO,Atmos Energy Corporation,Oil/Gas Transmission,Public Utilities,BUY,8194,7/5/2018,18:27,82,Rhianna,Comusso,Female,Colombia,Murindó
4615d1d1-518a-41bb-86b5-903fc53fb817,PJT,PJT Partners Inc.,Investment Managers,Finance,BUY,3362,3/19/2019,5:30,83,Glenden,Melanaphy,Male,Canada,Devon
75e5eab7-6a82-487c-a07a-2a6ac06decd7,IMPV,"Imperva, Inc.",Computer Software: Prepackaged Software,Technology,BUY,2817,12/19/2018,5:26,85,Wrennie,Pallatina,Female,Poland,Piotrków Trybunalski
48bb7aca-21db-48ca-a84d-a4212c8d5b27,GOOS,Canada Goose Holdings Inc.,Apparel,Consumer Non-Durables,BUY,9715,9/2/2018,7:24,86,Bernie,Nealand,Male,Portugal,Corga
38d1ee93-e9db-48d0-ab0d-d7df94450a4d,VIRC,Virco Manufacturing Corporation,Industrial Specialties,Consumer Durables,BUY,74,10/25/2018,2:29,87,Betteanne,O'Canavan,Female,China,Erdao
22327e41-6774-4450-885d-c6da4976d7f7,CTG,"Computer Task Group, Incorporated",EDP Services,Technology,BUY,671,11/6/2018,8:12,89,Tobey,Birth,Female,China,Xincun
632bce74-fc2a-4775-8813-54abfd1f84e0,PZN,Pzena Investment Management Inc,Investment Managers,Finance,BUY,8579,11/25/2018,9:19,91,Katey,Mounter,Female,Portugal,Marinhais
7ab2777c-83e3-45b1-aa44-d558f2a999c9,VIRC,Virco Manufacturing Corporation,Industrial Specialties,Consumer Durables,BUY,8799,1/16/2019,1:32,92,Melisa,Baudassi,Female,Honduras,San Juan de Planes
ce83c383-93cb-4f8e-879d-00c5f849490d,C^K,Citigroup Inc.,Major Banks,Finance,BUY,6676,9/15/2018,3:23,94,Torrey,Scoyles,Male,Indonesia,Campurrejo
ed9acf50-c2f6-43f7-98b2-b51b5450573f,ESRT,"Empire State Realty Trust, Inc.",Real Estate Investment Trusts,Consumer Services,BUY,139,12/28/2018,18:05,95,Levin,Duerdin,Male,Canada,Casselman
