transaction_id,instrument_id,instrument_name,instrument_industry,industry_sector,buy_or_sell,units,transaction_date,transaction_time,account_number,account_first_name,account_last_name,account_gender,account_country,account_city
db543700-50ef-4d5c-8376-197007bf1833,DBD,Diebold Nixdorf Incorporated,Office Equipment/Supplies/Services,Miscellaneous,BUY,1869,2019-02-16,22:21,761,Zaneta,Whapple,Female,Cameroon,Penja
d283d83b-d711-4426-821b-d67214f49e34,TLI,Western Asset Corporate Loan Fund Inc,n/a,n/a,BUY,6297,2018-09-10,7:55,762,Di,Pires,Female,Finland,Alavieska
b5697fb8-6800-4795-a01f-94ef62cbe40f,DDS,"Dillard's, Inc.",Department/Specialty Retail Stores,Consumer Services,SELL,8617,2018-10-05,20:30,763,Floyd,Beggs,Male,Japan,Sagae
e6429c19-1922-458d-aa72-460f52bb5d44,WRB,W.R. Berkley Corporation,Property-Casualty Insurers,Finance,BUY,5708,2018-12-23,23:26,764,Sonja,Bovingdon,Female,China,Lingbei
3427c5cb-b2d3-48d1-8e74-611a14326832,BWLD,"Buffalo Wild Wings, Inc.",Restaurants,Consumer Services,BUY,8161,2018-06-25,0:19,765,Kerr,Jaffrey,Male,Gambia,Pateh Sam
da8cff75-814f-4ba5-88ed-9f1c1d2ac783,REGI,"Renewable Energy Group, Inc.",Major Chemicals,Basic Industries,BUY,6522,2018-05-07,18:44,766,Doro,Wolfit,Female,Indonesia,Pomahan
f849eb5f-f5e9-43de-a88d-412ce33480af,AMH^F,American Homes 4 Rent,n/a,n/a,BUY,8455,2018-08-03,13:51,767,Donovan,Dutnell,Male,Russia,Iset’
bb55b9c2-516e-4921-8f6e-287f22f4aafd,JMF,Nuveen Energy MLP Total Return Fund,n/a,n/a,BUY,4940,2018-09-28,10:08,768,Mack,Rivalant,Male,China,Xinquan
dffc9bdc-ec11-4416-a282-f8ad2484b4e0,BANX,StoneCastle Financial Corp,n/a,n/a,SELL,1097,2019-01-12,20:52,769,Egbert,Geffinger,Male,United States,Round Rock
7da0fdbc-1803-4a41-b479-9f7dd36566f0,SNSR,Global X Internet of Things ETF,n/a,n/a,SELL,6604,2018-07-24,5:57,770,Rochell,Abrahamsson,Female,Indonesia,Kalipare
3a29c224-f3aa-4721-bb1a-097cc680b179,SERV,"ServiceMaster Global Holdings, Inc.",Other Consumer Services,Consumer Services,BUY,3199,2018-07-28,19:06,771,Kathi,Spowart,Female,Philippines,Banaba
67d463aa-e34f-4b49-a271-a6a2a20deb45,RPAI,"Retail Properties of America, Inc.",Real Estate Investment Trusts,Consumer Services,SELL,2908,2018-08-28,4:45,772,Lenee,Crittal,Female,Brazil,Bertioga
c9d0816e-48b9-4176-ab11-0b184d5f3ef8,GLOG,GasLog LP.,Marine Transportation,Consumer Services,BUY,3741,2018-05-23,14:04,773,Benny,Glawsop,Female,Ukraine,Kotel’va
512c6d33-1ba7-4143-bf3a-cd14682b7255,HQL,Tekla Life Sciences Investors,n/a,n/a,SELL,4536,2018-08-19,13:05,774,Susanne,Fardoe,Female,Albania,Bradashesh
5b2271e9-396a-472a-8f41-0b3b46501e58,HQH,Tekla Healthcare Investors,n/a,n/a,BUY,8243,2019-02-17,23:51,775,Barnie,Terran,Male,Peru,Taraco
b40c5c29-fcae-4776-a3ac-ddd5720956f7,PDCE,"PDC Energy, Inc.",Oil & Gas Production,Energy,SELL,4751,2018-09-04,5:49,776,Ezmeralda,Gatley,Female,Indonesia,Raksajaya
4a92cc8c-e412-4e2e-887e-75c51f901e2e,EVOK,"Evoke Pharma, Inc.",Major Pharmaceuticals,Health Care,SELL,3462,2018-09-09,13:14,777,Omero,Adshad,Male,Indonesia,Tanahwurung
30f22a3d-9a6f-4a94-9f75-6232bbd3f9b5,NODK,"NI Holdings, Inc.",Property-Casualty Insurers,Finance,BUY,290,2018-10-16,19:53,778,Timoteo,Bulter,Male,Japan,Dazaifu
9da1d173-bfed-42e1-9981-4d1e2a4423b1,EMCF,Emclaire Financial Corp,Major Banks,Finance,BUY,7308,2018-12-26,1:18,779,Rhody,Lucock,Female,China,Dalianwan
16f95365-04ed-4a0e-87c8-f8283473f8a5,SQBG,"Sequential Brands Group, Inc.",Apparel,Consumer Non-Durables,SELL,2819,2018-10-07,14:21,780,Garek,Kliement,Male,China,Souziqiu
0ed649d4-c42d-4287-ac30-7a340c50d5c1,WLL,Whiting Petroleum Corporation,Oil & Gas Production,Energy,SELL,1234,2018-08-19,7:49,781,Loella,Chatt,Female,Poland,Radzanów
76da1975-c5f3-4e82-9747-243b582e9948,TELL,Tellurian Inc.,Oil & Gas Production,Energy,SELL,5557,2018-08-30,4:57,782,Philippa,Yukhtin,Female,Peru,Salas
89443269-858d-4e27-a445-8f139474bee5,DJCO,Daily Journal Corp. (S.C.),Newspapers/Magazines,Consumer Services,BUY,2157,2018-11-16,17:55,783,Jonie,Danett,Female,Ukraine,Kryvyy Rih
04134546-fb61-4a93-b57f-52292afaffc4,FIVE,"Five Below, Inc.",Department/Specialty Retail Stores,Consumer Services,SELL,6525,2018-12-27,5:44,784,Andreas,Sidnall,Male,Sweden,Borlänge
8df19257-3955-403b-818d-f48ba93cf14c,ESRT,"Empire State Realty Trust, Inc.",Real Estate Investment Trusts,Consumer Services,SELL,3971,2018-04-23,13:19,785,Piotr,Montrose,Male,Bolivia,Cliza
46c72eb3-2e31-41e6-803f-f4a80872a95b,BNTCW,Benitec Biopharma Limited,Major Pharmaceuticals,Health Care,SELL,4219,2019-02-12,21:12,786,Dorise,Rainsbury,Female,Russia,Velikooktyabr’skiy
2681329a-8dec-4890-95ec-f54ef88c4ff1,MNR,Monmouth Real Estate Investment Corporation,Real Estate Investment Trusts,Consumer Services,SELL,2745,2018-08-13,14:55,787,Osborne,Tie,Male,Czech Republic,Brněnec
e4cd11b6-8e07-4dd6-b43d-6119328444bc,MTSL,MER Telemanagement Solutions Ltd.,Telecommunications Equipment,Public Utilities,BUY,2227,2018-08-17,2:02,788,Arther,Eastabrook,Male,China,Jiale
03d1d95c-cf82-43c2-baad-b9784d075323,TWIN,"Twin Disc, Incorporated",Industrial Machinery/Components,Technology,BUY,1288,2018-12-23,9:11,789,Aldwin,McCart,Male,Peru,Mamara
ae77f5b2-3e25-4dc8-a010-bbc6ebf2f404,PRQR,ProQR Therapeutics N.V.,Major Pharmaceuticals,Health Care,BUY,6006,2018-08-31,18:52,790,Latashia,Walkling,Female,Palestinian Territory,Ḩuwwārah
ec45b207-84a0-4c83-96c0-9d58ff9f591d,SNP,China Petroleum & Chemical Corporation,Integrated oil Companies,Energy,SELL,3648,2019-04-05,16:13,791,Morlee,Guerriero,Male,Peru,Nepeña
6b1947b5-2d1d-4438-be93-c417443bb860,AFSS,"AmTrust Financial Services, Inc.",Property-Casualty Insurers,Finance,SELL,377,2018-05-31,22:44,792,Glen,McOnie,Female,Bolivia,San Pedro
0550ebe2-b66b-4b65-85af-c9240d193d2a,AMRB,American River Bankshares,Major Banks,Finance,BUY,2885,2018-07-10,7:15,793,Tally,Baffin,Male,China,Zhongbao
953c95c2-9bdc-4298-a6bb-f74a2ab013dc,QINC,First Trust RBA Quality Income ETF,n/a,n/a,SELL,2374,2019-01-18,20:44,794,Brantley,Ounsworth,Male,Comoros,Pajé
25f054f0-a0ae-4dd9-a180-d672dc67171c,VRNS,"Varonis Systems, Inc.",Computer Software: Prepackaged Software,Technology,SELL,7255,2018-07-02,6:01,795,Ernaline,Sherrock,Female,Russia,Orekhovo-Borisovo Severnoye
bb0f92ef-93ca-4f70-9a05-ee6442efec8c,ENLC,"EnLink Midstream, LLC",Natural Gas Distribution,Public Utilities,BUY,3308,2018-07-18,16:21,796,Brande,Gurley,Female,Luxembourg,Stadtbredimus
bbb3e2b6-6023-4b22-a3d8-b7ee69cc9376,CHMA,"Chiasma, Inc.",Major Pharmaceuticals,Health Care,BUY,7782,2018-07-07,5:18,797,Annabela,Cantwell,Female,Sweden,Visby
ac693da7-838d-40d8-9e22-a9cb89630f7c,CHTR,"Charter Communications, Inc.",Television Services,Consumer Services,BUY,2121,2018-05-13,17:25,798,Gretel,Winkell,Female,South Africa,Victoria West
50897c2b-7ac2-4ee0-85a6-67d57e05563f,HPQ,HP Inc.,Computer Manufacturing,Technology,BUY,5856,2018-05-20,21:51,799,Jolynn,Leban,Female,Indonesia,Mangaran
ac06be76-3e52-4eae-86c1-9570bc9db782,OFS,OFS Capital Corporation,n/a,n/a,BUY,8983,2019-04-04,19:24,800,Enrica,Dmitriev,Female,Thailand,Kaset Wisai
e088a152-35f3-4226-9737-e7aabb19b791,ORCL,Oracle Corporation,Computer Software: Prepackaged Software,Technology,BUY,2409,2018-11-02,3:17,801,Ulick,Cordeux,Male,Russia,Yefimovskiy
dde51c69-d906-46d9-91c0-9880f93b9c86,REXX,Rex Energy Corporation,Oil & Gas Production,Energy,BUY,5308,2019-04-10,1:20,802,Devland,Keese,Male,South Africa,Piketberg
2c982fd2-6437-40bd-8242-8f196a9f073d,HUNT,Hunter Maritime Acquisition Corp.,Oil Refining/Marketing,Transportation,BUY,5497,2018-06-17,16:40,803,Linnea,O'Cosgra,Female,Albania,Novoselë
0ceb08b2-b999-4430-9208-b833c4e09b03,VDSI,"VASCO Data Security International, Inc.",EDP Services,Technology,SELL,4695,2019-03-24,5:29,804,Brynne,Ewart,Female,Iceland,Eskifjörður
e6f37897-096a-444b-b79c-e4ba7c7fb334,BLVD,Boulevard Acquisition Corp. II,Business Services,Finance,SELL,9603,2019-01-27,9:55,805,Bettine,Dodgshun,Female,France,Sarrebourg
8fd53c87-3169-4a41-a659-78ac6743c411,BLFS,"BioLife Solutions, Inc.",Biotechnology: Electromedical & Electrotherapeutic Apparatus,Health Care,SELL,9787,2018-10-15,3:26,806,Eduard,Stedson,Male,Indonesia,Krajan Sidodadi
f4ca9b57-1728-499a-ad9a-351968029c53,BUFF,"Blue Buffalo Pet Products, Inc.",Packaged Foods,Consumer Non-Durables,BUY,6690,2018-06-09,19:41,807,Freddie,Missen,Male,Indonesia,Manonjaya
f103f6bb-eed0-48d6-a754-88a0e3fda472,CHSCL,CHS Inc,Farming/Seeds/Milling,Consumer Services,BUY,2297,2019-01-12,11:32,808,Benyamin,Josupeit,Male,Egypt,Idkū
9f1abea2-e926-4799-8857-540083b87ac5,ANGO,"AngioDynamics, Inc.",Medical/Dental Instruments,Health Care,BUY,6375,2019-01-28,13:26,809,Kimball,Siman,Male,Russia,Siverskiy
b0eab5c5-f7f3-4cbd-8a61-24a3432ca056,KBWR,PowerShares KBW Regional Banking Portfolio,n/a,n/a,SELL,1040,2018-05-30,13:20,810,Ingrid,Shout,Female,Indonesia,Pajagan
42799f20-8cad-43cb-b741-f3c6d8ad1eca,CRUS,"Cirrus Logic, Inc.",Semiconductors,Technology,BUY,337,2019-04-10,10:04,811,Kimmy,Crenshaw,Female,China,Dazuo
1885a895-34ee-477e-a8ed-507b94ed1fad,SEP,"Spectra Energy Partners, LP",Natural Gas Distribution,Public Utilities,SELL,3331,2018-05-21,21:58,812,Heywood,Basset,Male,Serbia,Prigrevica
736989d3-a7ad-4d24-abed-3e0e740be41a,CBLI,"Cleveland BioLabs, Inc.",Biotechnology: Commercial Physical & Biological Resarch,Health Care,SELL,9546,2018-09-03,7:31,813,Brigit,Yoxall,Female,Peru,Tomay Kichwa
392fbcc3-0374-4199-9c81-b285e202cd1a,MEDP,"Medpace Holdings, Inc.",Biotechnology: Commercial Physical & Biological Resarch,Health Care,SELL,3034,2018-11-03,1:10,814,Marylee,Quiddington,Female,Indonesia,Karangpari
55aa732d-2256-4d56-8034-712e78df9731,CYTXW,Cytori Therapeutics Inc,Medical/Dental Instruments,Health Care,BUY,8774,2018-09-15,18:28,815,Tiffanie,Entwistle,Female,China,Shengli
8cc003dd-2342-443f-a33c-3d513d88ca19,KODK.WS,Eastman Kodak Company,n/a,n/a,SELL,3178,2019-03-20,4:52,816,Tabby,Brougham,Female,Ukraine,Belz
9f529c30-cf32-4387-b1da-08677587bf54,BAC^I,Bank of America Corporation,n/a,n/a,SELL,5329,2018-06-29,6:23,817,Far,Frie,Male,Venezuela,Masparrito
bb39fff2-ba2e-4d36-ae64-c896b8f025f5,GS^K,"Goldman Sachs Group, Inc. (The)",n/a,n/a,BUY,477,2018-06-30,17:44,818,Tim,Ridler,Female,Peru,Maranura
1523246e-43c8-47cb-9ecd-bd6688b45712,SWN,Southwestern Energy Company,Oil & Gas Production,Energy,BUY,1186,2019-03-30,4:58,819,Pennie,McKew,Male,Indonesia,Ndano
9e6995f7-c1c9-4127-ba86-ef41f9d96d99,NSTG,"NanoString Technologies, Inc.",Biotechnology: Biological Products (No Diagnostic Substances),Health Care,SELL,2135,2018-09-22,5:20,820,Irene,Weddeburn,Female,China,Hongjiazui
622aee54-fa66-46e7-8b65-ccbb8d77b589,HESM,Hess Midstream Partners LP,Oil & Gas Production,Energy,BUY,5607,2019-02-09,14:23,821,Catarina,Kiln,Female,Brazil,Cururupu
6e6951fb-6025-4213-b7c4-814d97933ba9,OACQR,Origo Acquisition Corporation,Business Services,Finance,SELL,2346,2019-03-30,22:29,822,Heriberto,Kay,Male,Canada,Adstock
efbd9abc-0820-499f-92ba-179e8820480a,ALL,Allstate Corporation (The),Property-Casualty Insurers,Finance,SELL,9887,2018-05-13,17:49,823,Kliment,Bocking,Male,China,Jinqiao
cf14eabf-5337-4ec5-8ccc-2c35a835444b,MDR,"McDermott International, Inc.",Metal Fabrications,Capital Goods,BUY,713,2018-08-04,19:23,824,Ban,Eliasen,Male,Russia,Dubovka
529322c1-b18d-4449-873f-cf392368f38b,CHSP^A.CL,Chesapeake Lodging Trust,n/a,n/a,SELL,4509,2018-05-07,21:10,825,Holly,Lyndon,Female,Canada,Gibbons
0cfc01d2-2ced-49c0-8035-c06a9eb4aacb,SJM,J.M. Smucker Company (The),Packaged Foods,Consumer Non-Durables,SELL,3278,2018-08-09,2:10,826,Chelsea,Lynn,Female,China,Quanjiang
8f28063d-a5eb-46ee-96f1-5bbe3ed2dfac,CNS,Cohen & Steers Inc,Investment Managers,Finance,BUY,9028,2019-02-23,7:07,827,Chaim,Parmley,Male,China,Xiashihao
ca0578cb-e9f2-49d8-9e7d-f36671c4d4e8,HCN,Welltower Inc.,Real Estate Investment Trusts,Consumer Services,SELL,9037,2018-11-28,22:57,828,Pepe,Blizard,Male,China,Tanglag
cd050daa-1f3b-4934-bd8d-12c8d59897b6,MFSF,MutualFirst Financial Inc.,Major Banks,Finance,SELL,8366,2018-10-03,4:22,829,Joshuah,Whitley,Male,Thailand,Wat Bot
17175fdf-275c-4aac-b6e6-347e798da590,DCTH,"Delcath Systems, Inc.",Medical/Dental Instruments,Health Care,SELL,7493,2018-06-21,11:15,830,Jared,Larcombe,Male,France,Marne-la-Vallée
ca0f05ba-7632-4df4-99dc-bf0186040e37,IIJI,"Internet Initiative Japan, Inc.","Computer Software: Programming, Data Processing",Technology,BUY,3950,2018-11-07,19:27,831,Consolata,Coldridge,Female,Peru,Maranura
34b8e6d0-ada9-4c1a-8291-ba4f3cbabec5,NGS,"Natural Gas Services Group, Inc.",Oilfield Services/Equipment,Energy,BUY,5855,2018-12-05,4:39,832,Alberto,Forten,Male,Netherlands,Zaandam
514b3c0d-661e-4fc7-963c-ff143aa7cd4e,DTYL,iPath US Treasury 10-year Bull ETN,Commercial Banks,Finance,BUY,393,2018-06-16,21:01,833,Rolfe,Atthowe,Male,Philippines,Cabatang
f4502635-1d33-48fc-88e5-96d43a4b1372,AJG,Arthur J. Gallagher & Co.,Specialty Insurers,Finance,SELL,66,2018-11-19,12:20,834,Glenda,Phelan,Female,China,Zhendong
1f3336dc-d7b5-471a-87c9-fc0e63019449,CMO,Capstead Mortgage Corporation,Real Estate Investment Trusts,Consumer Services,SELL,894,2018-12-13,7:20,835,Herbert,Pigeon,Male,Tunisia,Zarzis
cb9a2543-2d0f-461c-bf22-ac65af7c74de,REG,Regency Centers Corporation,Real Estate Investment Trusts,Consumer Services,BUY,7869,2019-01-29,0:24,836,Arv,Ovendon,Male,South Africa,Virginia
871930fa-275f-40d2-be12-ef64262dd4e0,ENOC,"EnerNOC, Inc.","Computer Software: Programming, Data Processing",Technology,BUY,644,2018-12-16,12:38,837,Smitty,Browning,Male,Hungary,Nyíregyháza
1955889a-9f1d-4b4b-8160-8d74a434199e,EP^C,El Paso Corporation,Natural Gas Distribution,Public Utilities,SELL,8578,2018-11-04,20:22,838,Calypso,Rushmare,Female,Indonesia,Watulumbung
c27f06c2-b582-46a2-be12-98c166c8661b,DCOM,"Dime Community Bancshares, Inc.",Savings Institutions,Finance,BUY,9602,2018-12-07,5:06,839,Eberto,Ravilus,Male,China,Tangnan
d3ed1755-570a-458d-a810-a95f611092ec,NOC,Northrop Grumman Corporation,Industrial Machinery/Components,Capital Goods,SELL,4465,2018-11-14,0:33,840,Chaddy,Farens,Male,Philippines,Lagangilang
a95794bb-527b-4e67-ac06-e1f6fd965a11,CYRXW,"CryoPort, Inc.",Oil Refining/Marketing,Transportation,SELL,7471,2018-09-18,21:36,841,Katee,Auchinleck,Female,China,Xiangcheng
67ac8a79-33ad-49c9-8504-05ca76911a3b,FMB,First Trust Managed Municipal ETF,n/a,n/a,BUY,1147,2018-07-10,11:19,842,Kizzie,Beardall,Female,Nicaragua,San Jorge
de277126-98e9-4fab-b5d0-96b9635604c3,ZION,Zions Bancorporation,Major Banks,Finance,BUY,3689,2018-08-18,11:18,843,Ringo,Riach,Male,Malaysia,Melaka
d12895c0-2449-4cf1-ba6a-1772ff3092e7,JMEI,Jumei International Holding Limited,Other Specialty Stores,Consumer Services,SELL,1056,2018-08-02,4:43,844,Wolf,Harsum,Male,Brazil,Jaru
54065193-7fcd-4a74-b10e-1f553b3f5418,FSD,First Trust High Income Long Short Fund,n/a,n/a,SELL,221,2019-01-14,6:44,845,Chiquita,Ridoutt,Female,Philippines,Kauswagan
834ed54d-c7d7-47c5-a56d-15386e9cbc62,NNY,"Nuveen New York Municipal Value Fund, Inc.",n/a,n/a,SELL,2250,2019-01-14,13:32,846,Vaclav,Degoe,Male,Madagascar,Alarobia
f68a1c08-18b8-4aee-812f-b121f16466c3,WMGI,Wright Medical Group N.V.,Industrial Specialties,Health Care,SELL,1881,2018-07-06,23:25,847,Maggi,Inkpin,Female,China,Tangban
30d0b1a4-bc09-4fc6-9d58-79b42bb114e5,LFGR,Leaf Group Ltd.,EDP Services,Technology,BUY,3872,2018-07-24,14:34,848,Nicky,Pettie,Female,Morocco,Temara
9d648034-f7bf-41ce-b3c0-bd31be721266,PSEC,Prospect Capital Corporation,n/a,n/a,SELL,4971,2018-10-17,21:15,849,Teddie,Burthom,Male,Philippines,Boston
e9e3c14c-21ee-4453-b61e-2ed6b9090f5b,TWMC,Trans World Entertainment Corp.,Consumer Electronics/Video Chains,Consumer Services,BUY,8805,2018-11-23,17:18,850,Erinn,Gallant,Female,Uruguay,Young
95f83084-b065-492c-a04d-d4762f53c986,NCZ,AllianzGI Convertible & Income Fund II,n/a,n/a,SELL,4049,2018-08-18,15:52,851,Chandal,Josilowski,Female,Indonesia,Bunisari
6899a4bf-c418-4e54-aaa1-9fd34922ecbb,OSBCP,"Old Second Bancorp, Inc.",Major Banks,Finance,SELL,6169,2019-01-02,22:58,852,Mariquilla,Coll,Female,Thailand,Ban Ko Lan
ca5ad5c7-bfd4-472d-b614-0068250b7431,DTY,DTE Energy Company,Electric Utilities: Central,Public Utilities,SELL,3854,2018-11-24,22:14,853,Jennine,Iley,Female,Syria,Ţafas
4df6423e-de73-4407-af00-3b1b0bef5171,CVGW,"Calavo Growers, Inc.",Farming/Seeds/Milling,Consumer Non-Durables,BUY,5267,2018-08-14,14:59,854,Bradley,Berthelet,Male,Mexico,Francisco I Madero
0af71b38-e274-4285-a417-5fd60c010a05,MUR,Murphy Oil Corporation,Oil & Gas Production,Energy,SELL,8705,2019-03-03,7:21,855,Corrinne,Daniell,Female,Ivory Coast,Biankouma
2b204bc3-caec-4794-8be7-eb93abb55931,ZNWAA,Zion Oil & Gas Inc,Oil & Gas Production,Energy,BUY,6767,2018-10-29,7:33,856,Jasmina,Shirley,Female,Latvia,Cesvaine
f651ea64-256d-4684-a12c-a2987e62f1e2,MXE,"Mexico Equity and Income Fund, Inc. (The)",n/a,n/a,BUY,8657,2018-12-31,16:46,857,Edithe,Wimlet,Female,France,Montpellier
5e25a732-b9aa-4243-be78-bd0b90cbaca4,NTRA,"Natera, Inc.",Medical Specialities,Health Care,BUY,5756,2018-10-15,22:47,858,Madelene,Maddyson,Female,France,Orly
acbc9c0b-2e2f-4e5f-b5ab-78700c76b204,SYRS,"Syros Pharmaceuticals, Inc.",Major Pharmaceuticals,Health Care,SELL,1326,2018-12-21,3:20,859,Lek,Birds,Male,Czech Republic,Ústí nad Labem
d135fefd-70e1-4473-975c-8a3dafc7075e,BJRI,"BJ's Restaurants, Inc.",Restaurants,Consumer Services,SELL,7870,2018-06-06,8:11,860,Petra,Raphael,Female,China,Dongling
2ace1ed9-dfb3-4ea6-9539-3add9124e796,PRE^G,PartnerRe Ltd.,n/a,n/a,SELL,9259,2018-09-15,7:08,861,Drucie,Benzi,Female,China,Hougong
db3707c3-8ab8-4258-bd8a-67a0003a4853,CALA,"Calithera Biosciences, Inc.",Major Pharmaceuticals,Health Care,BUY,3514,2018-11-19,5:04,862,Lenora,MacPherson,Female,China,Jiuquan
32e9da06-dc35-44a7-a3bf-2a6eb60e54d2,PFI,PowerShares DWA Financial Momentum Portfolio,n/a,n/a,SELL,7238,2019-01-21,8:05,863,Friedrich,Shmyr,Male,China,Lidun
91497a77-b051-4a23-9551-5fd0ad4b90e7,QRHC,Quest Resource Holding Corporation.,Diversified Commercial Services,Technology,BUY,1814,2018-05-26,19:20,864,Anatol,Eyden,Male,Malaysia,Kuantan
3891d830-a300-46f2-a917-c2c034861a05,UHAL,Amerco,Rental/Leasing Companies,Consumer Services,BUY,2166,2018-08-05,19:27,865,Owen,Baldacchino,Male,Russia,Petrovskiy
d9201312-895f-4cda-b37a-99839c0430c3,CPG,Crescent Point Energy Corporation,Oil & Gas Production,Energy,SELL,1552,2018-12-04,13:45,866,Lindsay,Hartas,Male,Sweden,Tierp
dbf0ef60-188a-4474-81aa-d9febe28ee97,STT^G,State Street Corporation,n/a,n/a,BUY,4134,2019-02-15,10:31,867,Pietrek,Kynton,Male,Indonesia,Ciriri
66e46567-d90e-42d0-b298-a32e71bd3e5d,ANH,Anworth Mortgage Asset  Corporation,Real Estate Investment Trusts,Consumer Services,SELL,3512,2018-09-13,20:55,868,Adolf,Oldcroft,Male,Brazil,Imperatriz
3135f084-9eb6-4c8b-9411-018b24127c44,CAMP,CalAmp Corp.,Radio And Television Broadcasting And Communications Equipment,Technology,BUY,8956,2018-12-13,21:02,869,Gaspard,Berzins,Male,Poland,Pieniężno
000c45e5-30bb-43e5-a417-e4ac97fe9599,DCP,DCP Midstream LP,Natural Gas Distribution,Public Utilities,BUY,3377,2018-07-17,6:55,870,Sapphire,Edmondson,Female,Latvia,Ape
f8e61a25-70d8-4f91-8974-11b2a70981ae,CARB,"Carbonite, Inc.",EDP Services,Technology,BUY,5414,2019-01-06,17:22,871,Foss,Huws,Male,China,Guanjiabao
e1d29235-57b9-4265-b78e-68cd8f10c9e9,EAT,"Brinker International, Inc.",Restaurants,Consumer Services,BUY,1760,2018-09-29,18:57,872,Lyn,Blaber,Male,Russia,Krasnaya Gorka
5b1ef1e9-c557-431c-b78f-c308d511a687,ENR,"Energizer Holdings, Inc.",Industrial Machinery/Components,Miscellaneous,SELL,8835,2018-11-25,11:13,873,Blake,McGiven,Male,Philippines,Idtig
b83b6a08-23f1-4995-a4cf-a089c5071da1,MTGE,MTGE Investment Corp.,Real Estate Investment Trusts,Consumer Services,SELL,2026,2018-10-06,2:56,874,Roseanne,Iskowicz,Female,Indonesia,Luthu
8c068449-5bb3-4685-b90c-42f3b67bb87d,HURN,Huron Consulting Group Inc.,Professional Services,Consumer Services,BUY,5279,2018-12-13,6:50,875,Lauritz,Epelett,Male,China,Tianmuhu
8484b2a9-6345-4f8e-9e7c-624761552dd2,AP,Ampco-Pittsburgh Corporation,Fluid Controls,Capital Goods,SELL,6361,2018-12-03,6:12,876,Frankie,Aimer,Male,Guatemala,Pajapita
74341443-7459-434a-a8c0-4e75b28c9e01,FLIR,"FLIR Systems, Inc.",Industrial Machinery/Components,Capital Goods,SELL,2884,2018-12-12,19:02,877,Malcolm,Capper,Male,Croatia,Andrijaševci
8b71b438-3b4d-4835-b404-7c1ff86cd689,AGII,"Argo Group International Holdings, Ltd.",Specialty Insurers,Finance,SELL,7082,2019-03-29,11:17,878,Roi,Ceschini,Male,Portugal,Currais
8608f71a-3067-4796-ae1c-5fc3dcc35081,SRC,"Spirit Realty Capital, Inc.",Building operators,Consumer Services,BUY,3947,2018-05-31,19:19,879,Danni,Tuppeny,Female,Costa Rica,Guadalupe
c22d9cdb-4f17-4d41-b84d-ddc670f14674,POST,"Post Holdings, Inc.",Packaged Foods,Consumer Non-Durables,SELL,1676,2019-01-22,10:58,880,Joseito,Liddington,Male,China,Jing’an
8fe9d7e4-380d-4d74-bf6e-e7c78055e2ef,EGO,Eldorado Gold Corporation,Precious Metals,Basic Industries,BUY,3656,2019-02-04,0:22,881,Barbabas,Andrysek,Male,Haiti,Port-de-Paix
c22a33e7-9f8a-48aa-889f-b53193a7bfec,FLO,"Flowers Foods, Inc.",Packaged Foods,Consumer Non-Durables,BUY,7659,2018-08-19,23:21,882,Kinny,Eliyahu,Male,Iceland,Grindavík
a10ca21c-c2e3-41c8-8e65-579499dd3a7e,JNCE,"Jounce Therapeutics, Inc.",Biotechnology: Biological Products (No Diagnostic Substances),Health Care,BUY,2667,2018-10-16,23:27,883,Erie,Droghan,Male,Tanzania,Itigi
9b449ce2-fa79-4b84-99e8-cfc0ccbeab6b,PAACU,Pacific Special Acquisition Corp.,Business Services,Finance,BUY,5990,2018-09-08,18:22,884,Timmi,Castaneda,Female,Peru,Carania
7dc08feb-a28f-412c-ab30-16178b02e8de,ACNB,ACNB Corporation,Major Banks,Finance,SELL,6117,2019-03-12,17:55,885,Blayne,Singleton,Male,Vietnam,Bảo Lộc
27135387-af0e-4487-8a1f-461926b92a2f,HMTA,HomeTown Bankshares Corporation,Major Banks,Finance,SELL,4068,2018-10-31,15:57,886,Jocelin,Halfacre,Female,Colombia,Guayabal
3cac3622-f357-4493-a20a-492ee107c6ce,NMT,Nuveen Massachusetts Municipal Income Fund,n/a,n/a,SELL,6745,2018-12-26,10:06,887,Cello,Taaffe,Male,Philippines,Union
3eb11fdd-9a19-48d6-9e4e-7b5780378eaf,RTN,Raytheon Company,Industrial Machinery/Components,Capital Goods,SELL,9605,2018-10-16,10:46,888,Ronnie,Sigge,Male,China,Shangshuai
9d991d57-4871-4b66-a7ce-cf8edeed49b3,KRP,Kimbell Royalty Partners,Oil & Gas Production,Energy,BUY,172,2019-03-01,10:58,889,Dianna,Gallone,Female,United States,Washington
db7059e2-3326-4e07-988a-3ca5ce12e572,BBL,BHP Billiton plc,Coal Mining,Energy,BUY,8196,2018-06-01,16:15,890,Austen,Fourmy,Male,China,Mawang
fce5e6e7-2647-4411-933a-1eb9d1bfc966,AIB,Apollo Investment Corporation,n/a,n/a,SELL,5398,2018-08-09,12:14,891,Hercule,Pidgin,Male,Indonesia,Cibangban Girang
87f26be5-b82b-4e14-8439-28353b4f4d8a,TEGP,"Tallgrass Energy GP, LP",Natural Gas Distribution,Public Utilities,SELL,2445,2018-09-13,11:10,892,Kailey,Anscott,Female,Nigeria,Wasagu
